date,stock_001,stock_002,stock_003,stock_004,stock_005,stock_006,stock_007,stock_008,stock_009,stock_010,stock_011,stock_012,stock_013,stock_014,stock_015,stock_016,stock_017,stock_018,stock_019,stock_020,stock_021,stock_022,stock_023,stock_024,stock_025,stock_026,stock_027,stock_028,stock_029,stock_030,stock_031,stock_032,stock_033,stock_034,stock_035,stock_036,stock_037,stock_038,stock_039,stock_040,stock_041,stock_042,stock_043,stock_044,stock_045,stock_046,stock_047,stock_048,stock_049,stock_050
2022-11-07,8433743713.570006,1913124746.9976344,6160894371.7049055,1139083576.3916914,9577394078.677118,4552828073.406632,7031321507.948365,3937033912.2823763,9160224030.101826,2379329744.5532923,5103478303.36598,3686183211.4698324,3751650799.54154,1931334010.0451517,1760159612.3965442,3759649162.116042,2564081838.3918653,2741396234.9003334,2353033053.439966,2054492221.330887,1417739201.6782863,727038293.1690305,481842518.1616253,1803118831.434163,2102641752.831664,5534374606.3507185,7680350879.060889,2897428338.8669357,908283158.0637926,2026454450.4588153,1897489001.3596187,1730221636.8374019,4574506233.9019985,4236986749.452905,2728297187.6902175,1275158726.086073,3587744158.1966076,2949596848.7726836,2580615926.0865946,748780893.3710681,7073469992.227176,5987494118.729249,2586909326.261995,7225629828.8517,3389833655.685861,4517874334.931199,2692055543.556527,1858223209.1959963,866923289.5903958,2905417122.994577
2022-11-08,1696300026.8448727,2430288023.189312,2524004559.0245233,5796387828.265674,3949578803.9249125,2010606832.9371088,764737982.0584918,260649836.57946813,4579771501.005927,1104153217.5293255,3434650049.4425073,1144094358.0686092,439909028.39822835,2338798185.910308,2609925083.077691,676917261.7594244,62196398.35143479,3662847850.7860017,391921123.02135015,7139406404.808451,9097583853.176199,1427448554.9483929,9430912945.04195,4565873951.679303,3777058826.4401083,1568452940.2137716,6259580319.506869,133564348.90564677,5583210716.530619,1372741119.4129806,5325171983.668768,4153667204.3802195,6455221950.155886,1781554550.327174,1106387856.3259912,7746829190.090724,2493625594.247292,789626910.3242886,3575184697.9540334,2373232020.076196,4979049711.4651575,5434391234.984605,3061269888.086897,384099513.6582443,7999000942.655355,1085967294.8595185,478827945.1739493,4713951217.794544,9771226375.373465,5668356374.665427
2022-11-09,513827809.37467545,4212949215.4515615,1726853800.0684147,86098780.78570104,6954672544.6159115,718813014.9417249,5677902423.961003,5692522130.176258,178850407.56090987,3437079089.884189,3820860151.5362473,743148307.8914646,7152169289.896109,256871553.918512,1570275851.7228272,1341937607.341928,308583924.74871963,1442993054.620076,2379805048.280245,129604824.79115838,9189601954.918076,1980162855.0156553,7062181233.631973,5017029000.813627,5524147980.611269,4341519970.703812,568814975.1843653,4889433753.893099,3440821153.1303587,493819765.59663075,1369219654.3234625,1874387866.9613392,6161445361.520442,7342841261.963652,7279492785.268356,9349796576.858547,3043831692.6283145,643857319.1266491,994614307.5892737,423709667.6831974,3175431912.28385,622832627.9806753,2259353293.2204013,1315592385.1540105,4925522321.035119,5976823309.571029,5679295465.699844,959514839.5071415,3420488839.5550084,6402134311.251324
2022-11-10,5328616987.525598,566767568.5327232,1390414764.3636591,1401073730.4836292,2488479115.037875,1101524798.4068775,5916127106.747512,3044311106.4913106,4664361879.81616,6666551908.85492,3715546090.3747025,2823568620.40202,2092812519.9060695,6316674743.42989,4230858210.562305,692062429.4659634,243496810.57733244,3560254455.5994916,3824933703.787401,1500065967.3773851,117682390.6182957,2964578583.9882555,468930780.66286653,3538625252.1676173,3837340112.9756756,1198746938.8023093,4111269587.835551,4476280906.448623,643183143.902413,5858004872.27093,996610250.9467094,1036059747.1917778,37821400.11083987,5751341638.511223,2443527385.380725,625682980.0264808,419017707.0285486,1039725697.853931,1385463525.20371,4135977377.3965936,3870067611.046411,1711292412.1277382,3229262285.6283884,1744923308.979415,3014792596.9381914,940328555.01856,847646723.9012955,2089536218.274966,7935618484.709965,607590261.4755025
2022-11-11,245586784.60374653,1786799532.5618672,2621902477.8125396,3289464243.646638,1388690924.119799,3304537038.6942964,2144262583.9114354,1754604639.280884,1540502412.9147992,3335037263.1289654,860139643.8463708,842464230.6877278,900252117.1092389,6792265858.506407,2388123234.717292,1447979698.9176455,5321817001.788631,1064478658.0019932,3614158328.749479,8517885275.095159,95317769.55328271,3234278490.1316113,6985741220.249569,1302642785.1475291,625822818.405835,2035006263.4509287,5921374457.1795025,3021588635.463963,4027334950.6823697,1811323100.5481148,3344497127.142824,4617443976.565166,1298987199.4916747,2382966976.87689,5376032303.181404,1151063204.415856,2532394946.7553787,8028630471.982099,2012868038.1689076,5851501484.566211,671147468.1315879,2610366673.0418115,311615555.8683359,1256614274.5032284,39444708.439550735,8691149491.479504,245168838.4499848,990628493.98973,3358481113.480026,62837124.002824284
2022-11-12,1696334997.214032,4533015417.61988,6077918567.641443,3070328622.9519334,997432147.9672858,4211198058.958802,1437776360.528354,747043291.801212,2720463549.138855,4120599144.4546404,6195594194.438243,2683044050.373368,7594799295.736154,4019596195.5630817,2715094896.909113,1071289360.9842182,4281243282.644673,3337927509.2035317,1481520875.951084,8288487905.676239,1866498251.5376318,285361356.1860449,6849049413.032952,1616814519.5100064,2126532616.0771737,595956811.0494075,610219774.6238989,4829646060.457356,1122632854.229252,3399773697.115633,6299200339.55535,6914992062.390606,1662694835.7697802,1518124931.7135572,5587563493.839133,1193976713.3497798,4453360142.212737,2590801166.767648,1749275836.142051,1528400850.9863086,2107589056.7484775,1055986986.5584689,712097735.5255883,6196276017.989895,1865686979.257611,1492730124.7478185,6397475757.516046,3746902528.766988,1541257338.0335007,515315687.115586
2022-11-13,1591601878.5987384,5199657014.122024,7358607913.720413,1291639057.5245373,684966245.2408522,2487042227.855467,1061130841.2093208,601662967.6699804,512922166.7279066,2458773763.8944473,4777519162.041617,8166569937.281576,2115736798.494129,606409503.1083785,4963804381.920773,2777588400.200098,2696326442.0512686,8388219786.297213,16136287.124026366,3567926293.1284637,3862485401.410188,939687442.3834224,5603722547.441532,2899750618.3333855,7585757417.143529,527619575.33405113,907377027.01897,731376995.0586332,177313447.4109352,639712651.4710695,2601610056.4027305,6328594397.126875,1974649688.5847461,2040285127.9482348,2486028959.8401456,2499871416.3908286,3522905272.6878057,308255303.5196199,1023528441.0155725,408956036.19326967,8605100892.077076,2820660890.0446205,653863848.7870439,690581395.8370676,4415622541.835032,7604178667.165057,5258336258.486619,981828731.5497603,1533632271.3232317,6671137914.46087
2022-11-14,601709855.159117,2032309715.4463594,2032769898.2767107,5552196751.859101,3419228863.375668,2929424248.912438,3361313908.6278243,9403408001.85639,3181254434.359114,1392383616.6478956,4984619802.920164,257569807.0530933,694772951.276501,3456797971.70294,2666736377.9491687,1876947912.62004,4943203892.897367,264126462.95972398,1058101814.9417624,4981151971.167469,3592641987.406002,1135071218.0507576,485079571.0196525,821646251.1570837,1090976953.843581,652893873.9592391,678717368.868142,3065638576.6825757,3497016556.8297954,1272841359.6754,6310496042.768475,5886476021.26605,1877076273.3186486,2205056963.0561996,6184043615.699817,5547255027.838868,625141122.3685718,1595051987.0998886,3655272340.6441684,4841905577.075446,2028140406.2006001,2807363800.1199374,504505998.85772157,1771057276.151746,6365718679.787619,6869663567.625354,6250799656.712724,1647729427.5759757,2437257519.870241,1765250122.4818604
2022-11-15,85997736.95365624,1755032888.9158936,175937985.66225874,826816070.1658498,3127128337.457542,2750434655.3316627,1051532631.8935895,4441436662.3912945,2154258656.4922013,7138645116.704514,4009330462.0504155,4033822647.3968773,1107748056.877931,2315476409.913315,595182126.972538,1917641661.891802,1076414263.635774,2560579959.5731993,1034639750.5332762,8191186662.420134,8987063871.299194,2232585754.445873,1347233254.6122978,275132230.7437864,1982444558.6384275,9080945605.4734,2888060628.4869943,5609903014.250496,1760251802.544344,1276226691.4763052,4818176304.259158,2050680973.3001726,4184662206.8212705,2717853369.852076,7264490427.380038,489878987.7584529,252872341.3157409,513937523.02717125,608034292.9027473,1563205960.2830684,7630117142.617017,3359175724.6410813,1099020289.6753035,677327435.2119547,3652564081.8947706,4196368259.1155562,2764265656.8575034,7619394800.09282,4789008972.857201,1532535460.551705
2022-11-16,812112226.0108211,3353159602.32836,2374101081.7073245,1751933644.5583315,1330089124.4921296,4402240878.380204,1371409049.18489,3069893647.6652284,4362220358.041176,2222321825.450667,1033732126.6184987,196060703.7438992,465244019.6715036,2939213685.5208507,271135589.9659096,3899910204.851098,2278864347.632404,1143121569.8772497,7145925340.480487,1874763127.2010846,3375978745.2727914,4983319039.974745,7579354073.316387,8837933176.092299,3927005598.393478,1586642414.1425638,2793854817.913059,5792774823.074794,4084016756.311856,2181747353.5938034,86125104.36724705,1331466249.048579,4358774651.853174,1244691468.5057304,1128399647.1974292,1047052454.2118088,6426049267.730273,5808515307.466795,490957293.2382615,5164564577.8104725,2653576933.737369,3232436283.4726543,1355863067.0141547,760681603.1335273,438767267.41992027,4641502786.775174,186702861.67464173,5587622631.950086,2434545818.487844,4388591003.266894
2022-11-17,2463843931.673033,2836544402.5348463,698916289.4735333,59726505.87779175,644562973.8042173,2582537012.1464233,491720281.7541127,633050872.1101117,1488300734.5936856,2145959062.713841,4592207529.24227,7434442202.526642,8099554580.774358,617065513.3915428,306632217.3595594,2207474531.4285927,3632259111.445666,989060540.773275,5276495493.8126545,5028642388.9764385,3219264045.5382214,5222082226.968972,3280110249.197026,1320516107.218355,1513228464.6397421,245051375.40664232,1235448768.1252656,3600020899.4338183,5458766104.675255,2283764185.3329473,3206596298.940938,1803492046.4967103,2138281433.8217976,4253271064.3874025,6345079136.560016,1766847118.2390778,1626973327.6643214,5399655199.633555,4607081369.94609,619780939.0244344,6133323543.239982,5973287034.087524,3126445804.735113,1024454239.7086644,598691885.9816195,2899182631.12173,4011598008.547017,2823436412.934651,1376393048.726458,4402700307.579343
2022-11-18,916295144.8438841,3381673240.2125816,2583093657.7988296,1456578793.588902,1299877576.2352674,199859908.5551279,3467740244.113777,5121395606.773218,5618709464.580971,4140257113.0766244,381560102.89729166,70698376.53802203,1984132913.2000082,590426026.8689786,351373746.22461694,909102582.7609518,1055880994.8382986,3287076907.1916485,258307773.27846506,3126654782.523373,1809998627.1588118,5914860177.726007,3108192777.8237166,213108682.5833201,265162939.08630264,1534109071.9700134,885524468.3471024,4073419768.894651,884883068.2311805,2906161401.7903485,4110128677.795086,2143939190.6710024,1328222585.161259,1690006413.4803417,3563078747.9357314,1281759321.5029852,4526699294.50548,1829450188.0952175,4211273971.681812,1158676817.5946112,1943020463.8064923,1767193129.9746747,767351568.7435662,2305318902.883678,710572169.0180436,1931265013.5610964,5670691699.866022,1873835514.0679884,1934334436.0949636,1367007084.2856183
2022-11-19,3976984839.901534,433558570.81624156,245169049.07072583,1270514157.2884796,1448377885.413542,2155297254.8220005,820454125.5154577,3020073130.2029986,6976751807.629867,244158528.49540257,1932420976.7844095,1316804577.9536881,1056737365.7743589,1251334617.8309765,8868457129.95034,2757490123.4315257,1423418168.1746268,4030458381.626235,7507620322.517347,2775072090.9372225,2832428637.3454695,5229957136.401964,4909460826.099545,1764247966.5173593,3895840161.8374767,1431625775.5399826,1533047367.5442986,2705296135.0580883,671982579.826785,2783908275.60886,1404955409.7707312,1285728176.7928772,294272250.443746,3968441443.8958707,2211022123.062422,756997499.2719536,4309176908.545067,6105848463.177174,5599452237.83602,6733260250.792991,1810865587.688822,839993556.2088448,897601640.4388312,1605150962.0701976,1842288112.624424,5003045323.119769,1858027446.9399896,899775617.8837836,350338127.7115413,598381973.6941395
2022-11-20,6070286190.209174,1777862523.517666,2001269724.7984743,5808527612.511646,253577034.57536155,1799865496.890731,1810053714.6678333,1740516850.1408834,1795059292.8260536,1585645717.8993843,4415050834.5899105,791027376.0408773,3233421108.6272187,6257984601.399857,6890720986.016356,7194161135.114298,990632799.5975313,1399066965.566176,4433649010.230575,3322154160.934096,3515153924.5785747,2293164678.119656,1534250417.9160805,4461944297.195632,1125387063.4780765,732532860.2995151,408778477.91404855,1316220995.713784,3022891874.9952064,5013928536.940373,1685146433.6114116,3375710609.8937645,1710823589.9282482,5164386779.306726,4503279551.452555,5589428238.001439,2140008243.361251,3021302911.266502,2281725342.5874777,2704341478.234206,473343314.8393885,9664273144.7615,450918958.37261987,3775993807.3246703,469401998.7867226,2549826989.5953197,2615531009.2139273,4252207292.4439383,1197106618.9209986,3135815611.1202307
2022-11-21,3683506972.8967137,3490206395.7019515,481535299.89614886,2053378667.1731443,1354107803.2925355,1411921740.8069527,218100622.29046968,1417973275.2272658,3008919613.3271832,5344635636.233599,5587634524.538368,1205464946.493255,962412283.2763609,1481218800.0146296,3577527801.4529424,1428101914.2524154,3514335704.5235033,4443047336.537833,882829125.4804133,681123971.682839,3025752702.330564,3441307236.561339,1571824534.5264554,211120784.9696824,6432211609.202988,5041340348.924728,1711550520.2979093,3549754336.3428392,1612374625.9846253,1685970647.6239347,161758403.7234303,615724649.5753433,166670131.05990613,6251091011.976489,734825510.1115712,1061541597.3889567,6219480630.116183,918684135.628702,853341067.9750701,1901801224.6249948,5737548960.387966,2965543053.1975617,1980672042.446271,1439102541.7011144,3013155047.68766,2471649570.630055,972518972.0407823,3643638901.361195,3967278021.194871,5185855842.360827
2022-11-22,9505185546.883099,5094422671.601345,1373794990.0847554,3234594035.953477,541763449.062517,2229497444.77338,2839408857.5552945,693135846.0347224,746421470.2421062,2851213706.161663,4968624027.595843,3690636303.3438897,3415978388.9947352,1272033158.2637196,1734484949.8809366,957759620.0831276,7440484840.399666,1534241556.7373364,8346047616.646863,1869779805.626571,5635866754.166572,1770242178.1276984,859349454.0982523,655185459.1624525,282449350.924232,5155232529.594707,8371042861.858245,2843161381.0301824,1136016047.520621,912294373.3874766,3251336581.115784,258594996.8283097,3971247776.614703,5296507888.276828,6688402445.663822,6554845107.166139,4454339723.980837,4424667331.819264,1275870415.1307614,705643621.805719,699019643.0607624,2649150891.7957377,4938896987.369827,1591085503.7573788,711047745.5317835,5266018465.783166,5379962126.519939,1430242580.9230034,266129735.01296574,106598685.29349327
2022-11-23,1107008582.7970092,3164407716.916696,5410347482.5032015,729070379.7774632,5342276465.946014,649571377.8140485,1015311137.9350995,462584241.97653025,4689981882.399677,1261133030.6316762,1973981833.7129455,8163059580.941374,4776917770.944841,4430858115.965684,5378382747.348992,1871965974.260937,804766115.6926413,3512780530.002901,7480071514.849882,2291728505.2126946,7450297970.180719,368815653.58452666,4583773530.5105,6117572981.890962,1367101591.465229,5962964888.390243,2405194858.0223804,5151136598.162087,7789916384.49502,1728648741.5708108,2539619290.133228,2153463136.02559,2845369847.414936,2675278140.5181174,455765018.126518,9800031196.95743,71721377.82669485,1135696639.204915,4285942656.263675,4996491894.79521,919917516.0281276,2697805749.3976307,3359225863.1021366,2797020206.460419,2634803593.964917,522281311.0595552,3298383456.7601094,1362536863.3573308,4095270170.492534,1054203760.1286787
2022-11-24,1101504722.2859097,5856019589.253814,1764917802.6386528,220767787.64165354,158688935.2565402,8083444951.170109,65757778.29185263,357067324.3972421,572077177.973073,1692054524.4155443,967490709.9382699,6261729515.328626,318702533.29296285,7326121158.219172,817270113.7663561,937249258.2027079,584235299.9161205,183456873.61968577,1322915777.811829,155093596.98933455,2454290096.548703,2002605600.2557216,3307158713.222614,2232986732.370542,649066091.1406572,426617689.4398328,923490372.6620177,6410799119.793322,771623636.3616399,6144588506.058085,7687094373.72921,788576297.5730458,2550945682.073153,4520387522.5663,3505074197.049752,1433336020.9571042,5516920361.6688385,1251710885.0000246,1436663884.1180744,289331282.6479545,2379402768.4973693,1728432550.674452,946233025.7329235,660711550.2595516,462667452.9702221,1010717780.0122546,878747006.7534751,2483226963.2280364,3898474046.7046156,1637015877.5262258
2022-11-25,1830890213.681969,1895438090.302189,260686519.36606687,1990764514.2847128,3330584842.434108,4021741662.27321,3109199970.1316614,2019428608.0749946,424915004.5921371,1149326981.2310286,4539095371.386364,1691861990.5426536,1595680108.9572432,957539385.3838072,2654156321.972253,2669598231.025986,3838465432.381066,1500911266.724735,870483131.2608118,751311143.8516679,1540193786.4415257,2131627139.2109149,4247116676.1428237,6978398078.427848,4373307476.096227,321260160.05894846,3516554828.742127,2706335474.2218833,275892967.97574407,3526993580.479631,1451963574.5801814,1030197373.5540025,346099621.1415011,6555373429.65376,692448392.7919599,700254810.7027913,192056914.56855163,2665294148.4988494,4923134693.972796,3393975958.178983,798242622.1988604,1308326234.7549665,2604551354.928535,668403004.9736546,6962163057.555314,3461163853.5615425,35061761.59855004,953024825.4043145,5866251384.774521,1716750078.1766264
2022-11-26,527881081.53862363,2455948215.870714,7614860859.630193,2803699573.4588895,881114300.2587055,1366419189.4356318,4010171358.992,2580264901.256697,8115696884.078359,380567983.4618585,6999921619.141324,755474498.8816166,299592295.1533099,1675125333.8599029,1930708616.7044034,4078075620.081421,6224091624.649732,1525226157.7033467,1015868885.026288,239168606.40378317,831269743.3766776,2132527183.7563581,3137747640.6456556,61491286.90368086,415943952.3752069,854831746.9525392,3292382350.643181,174338460.8266951,1109073222.729619,256573273.75655168,2211064941.906338,2027899755.249602,2716869906.5018663,1469329565.5217583,279183099.5229871,2549753492.979001,1113282026.0899522,1489062390.8153844,2341025596.978325,2724774976.3912344,1904195162.3328986,2157187521.004644,3046316443.0550985,4415587631.311903,3902117896.2232985,1624160218.089874,38322222.59942921,895379644.7622163,385067112.58979094,2386543630.828615
2022-11-27,606490950.3839921,250782921.3429274,579089166.2312726,2130381773.11962,1918314546.5836618,1585338917.2094433,2917123664.883578,1681281024.6950843,1757789692.4891527,1602226964.220441,3244737594.4002886,5001239906.179653,695775634.3785843,1523994613.224893,2685416290.928955,4993460046.966223,1212391688.8042097,996417950.0285223,5714052961.866336,4815857642.613536,6710908521.3378105,437317663.3487095,120857949.38972531,2226300340.679491,3502569616.915974,286313683.27875054,2190193853.392133,6451258543.1688595,3906820033.310458,366307542.27676964,1116712898.5932283,1328638558.1141608,1002730200.0889059,3449354323.38567,4850473940.330518,1808765145.6223586,5365627382.120268,4581324855.35959,781343555.108697,591094706.5930154,3436393510.667236,177351622.61879867,764506889.4421992,2696939031.580812,5284764041.511719,5034464965.35323,424176790.5474472,2154965865.1438355,6835650346.314252,1717624027.1000586
2022-11-28,285575624.76282364,2521228433.491266,450177509.7052427,150687234.40768203,1341304965.3874314,4959017191.523925,5001927624.324531,2343464521.9930115,2452935595.8047714,8266887031.650929,4467653422.328109,1826736873.4871676,688216679.4529036,553557540.9110365,7506766770.25616,1830213611.8499355,1407070237.4335747,4196684568.5677214,3212264961.602019,663624744.786596,4461902378.050158,4677956118.831069,1197702194.4569058,3654485529.8279796,208735794.8392143,970498158.7683315,2046006381.0183003,1807453489.8110216,2221509168.9844165,7612695710.627301,1329998044.9735997,1909620623.583536,261689134.74114466,1863993072.7170653,1209961451.5707083,1010721317.7863905,3691209700.6250453,1213518842.8785505,8312087436.188066,463748968.0994067,3880085947.13716,1535574925.9365668,4811372190.707324,1530476887.87567,4184481682.772353,2168487491.4482923,6764184675.659343,628993334.8367326,3989775366.9903064,3209446267.6112347
2022-11-29,4544447441.568899,2214563232.002079,1588440779.938218,1748924578.6648233,2727594155.877614,370290529.66266805,6736674515.543849,3530237051.822758,773759937.4532652,1213255694.4555163,886357109.3165278,627031865.4787161,1431590048.2975504,810887842.0365919,1937122051.113804,5434191935.38796,914297884.7378459,885933484.0373569,5115934315.910365,2581083291.747683,2536278387.521819,663111463.1619647,3201338405.383664,6326824140.182602,5730979820.125659,210502571.67995813,941416908.6388286,2416393417.904431,1415884892.5460389,3616142028.5434756,2311828548.182549,556122271.2552571,5209202735.709866,2129412579.03864,220727919.68833223,356105700.58654135,134219167.0854493,847580137.5838848,335807168.82024723,1445574248.2806897,6542028938.133051,1213044933.8257792,926280201.9382157,871128034.8101622,4822928067.695496,3033594369.76774,5149079335.653741,2400996820.8813987,3217215284.3481774,467041088.8546019
2022-11-30,824403861.4448718,1098357858.334425,108174327.56049639,3623153756.3408036,1758051376.2123473,3614938113.605598,839628043.4046378,751610824.9878786,852436072.8613883,1759454510.2472496,428280920.591624,4090681601.083903,1074850143.477408,661370977.9292179,1966794096.5431058,3589729227.5656147,6192003065.734875,6225127338.227372,5088108833.483372,1854492903.507805,2328124626.704543,4999991651.603795,179361919.14332664,7724813727.800016,4190879918.622473,1168771179.9850206,2235512014.150399,1149929182.5244544,2003442124.393334,9235819959.762312,1069623174.5333904,2125870541.348244,7181323055.510532,1714911694.0672755,3789959279.6677413,3221356597.528258,1818415043.6482587,5548986703.510696,6590835270.347921,2161701414.0712113,599161019.4145756,1421637988.3690243,825901944.4588566,508998341.2971208,2343253708.425786,8223768181.8639765,2423543070.419242,1388417269.9627664,400318513.0985132,4444124887.970812
2022-12-01,3419247499.7243633,1699727663.1834488,3882049154.391529,2082206582.0560093,2765747844.8346305,2414955531.475221,2593758401.8046784,3189183259.1751723,295061218.31619793,1427908991.421156,5651604740.277866,3852315198.5005555,1868529301.0453484,947744754.8656524,4157236233.7101016,2912420140.1176667,1442386986.0199234,2195088238.719183,2501621397.3454456,1715464823.317836,515276348.75491107,3137567160.9902267,7454516516.03656,1406565635.1056788,5735968462.318789,2488398832.866623,30372693.175900806,4340895768.934011,4745787453.384357,7847594628.179797,2851114156.6885047,1136566455.1915922,1830035602.5985563,2102027525.091818,4761947131.520441,4925499717.880976,139848268.77013513,414586654.8996655,683400835.1687709,6519022837.0204315,920792697.6508124,4959929285.455404,548363194.4103874,3350551927.5204053,2637922936.7396264,329699929.072386,3276934314.8118334,888258547.2701725,5009073791.519768,1763333391.0067863
2022-12-02,1915957068.2583292,6073143871.502354,857386628.7974178,180481719.95493966,3145034914.0965056,7643167278.726407,5793284349.740518,2608954867.9312663,1563169278.411878,1431096336.442953,973763529.8953724,3821245400.0101767,1349240968.2869363,1248777587.261151,1877771145.928194,2622676296.5897894,75496200.47199218,2441853174.0354524,815065007.2658087,3583967367.893158,381318416.3540109,1625348119.4611187,995298215.6306919,4946435768.243691,4197377025.0441346,2338142664.150981,471321443.24972934,1381882513.6704645,655440689.9220381,2898393036.4989724,558000360.9326165,1048786089.3943123,8546693763.935825,1122852646.3643842,3147703574.5864086,7710391480.018488,1352263862.9930768,4708845208.719712,653623614.1977772,693031172.7637136,4573775710.845612,3940554391.3130784,2508800877.8976364,3548505285.7127185,961711172.2620394,2377424814.2110214,6801200536.913467,1160708294.667593,1777855140.1804633,6790080954.412315
2022-12-03,4369510897.84695,5097163384.609048,1569507471.547718,338718416.0746991,611347711.6729379,134692800.8223155,4713934767.511664,3089351352.5760183,3778013199.5933766,6201361837.563489,254099387.31430846,6929162645.048273,4245149360.6590986,4144816546.931599,2330679340.5891023,1985519760.8853605,1346874377.3605187,1852021687.9243941,1959378303.971425,2325979381.5999045,529020638.1348052,5368228793.850952,3073027394.215407,2301351866.9572506,3580675708.6909194,393518883.90732336,2737655063.4520493,633908028.1611388,4437810872.638555,1450501486.600983,3395813700.4344363,476590082.5743877,5227888859.410135,906897698.1968313,1840726075.4851387,836272148.1531448,996660155.1230464,6244072604.686459,2552251044.413996,1782913587.1311057,1174244518.2456055,1450353368.5354445,1751772684.8805623,874691997.2268797,5076555555.849549,7482662348.194188,1397343684.8615801,1910455530.59501,2006147720.538659,1362171442.1148584
2022-12-04,4938402548.8052,467009381.46357626,1570554202.0738785,671249816.1230676,5940750349.237061,1321600594.9924304,7712791702.83925,1791985451.4376757,767752947.7533811,1409692614.3469856,445881871.79241306,2675787594.3525963,2687235893.158197,1833861658.1091583,4580253759.501216,93796900.01835625,6621094857.355362,444688346.4858148,4540762599.802739,659006393.8441291,518940780.68920267,1137417229.4221067,73110285.92149214,209020441.5027667,1972898073.4805326,1133645443.5251844,1621167798.6582232,3793364773.379866,4324889793.490365,1420455875.1776977,1150802570.241465,992935847.2287279,9431664804.026136,4718874743.222053,7111175492.133643,1283389763.06977,2977609149.147924,3721040978.474702,1869815736.0954947,3110202814.718373,7151168077.284078,2094119466.8335886,4432162187.050591,568793678.9347891,772048324.4240931,180915247.596004,4635444623.8693695,2370673870.7244763,377552018.6415833,1747723699.9963026
2022-12-05,5741037733.662456,4140259871.978417,911094396.057665,6333518213.370978,4696327275.942043,2624690428.265239,292099136.6138541,1371494234.2991214,3789142798.738605,2325457321.55879,3797423160.55782,362543816.69150734,190731906.7803961,3178252558.8588614,1050120755.832572,2446017813.023997,2076708047.5981262,4113305604.9884567,249961507.3056828,2120224112.0632753,2422405291.93157,2153591743.922564,6399132288.612678,5222624742.5977,5657043234.643449,1503605224.2379344,3475266349.0258512,784557004.5155631,2587540521.8032174,2138644290.8476715,6823933210.870965,2112874381.1026118,1007610223.1764311,3204207955.5533934,951044963.3098701,172777075.5648351,535399683.9216854,5505504149.331285,1331359125.149916,77769568.49807522,323253073.4769933,1297296191.9363372,1768866607.7440848,6789063020.663815,2675503318.2196894,4749474237.332698,909125700.0684359,1810880415.1333635,2829145256.9374027,3981871686.294851
2022-12-06,7564321923.228931,5636503992.766165,890441090.8118808,1756406313.0477738,2781913574.1881638,6546822071.209619,2117355755.1875474,101651573.87949817,81554086.7819789,1037080150.2132012,867669959.4388158,498178082.0940808,77650114.68779086,5917987101.992353,2259129861.6333995,3130313850.6812863,1553211159.8278878,1113115787.1148386,1868927142.7645707,2845531615.6306415,1191912906.2881052,6485162858.794161,2364546799.3782334,2389816905.8977523,1531307392.1109698,1403414132.053827,4396951882.821377,554002365.8996927,1415497745.5525458,3511586931.4414945,2009277133.2781403,1202343883.834961,7417086990.70522,3948169890.199606,96966571.2663411,5179657283.961145,3209139231.623319,1667913329.8392825,3309656974.318093,2846888933.3289456,3183324680.5299687,8613002832.002628,1919294310.7703192,5364680666.73324,1288644960.6149197,2849856732.931198,283787674.3759511,7796439691.363269,5496603187.69409,1096607416.8863244
2022-12-07,2968532233.0328894,2152545087.9469004,2542111038.8228827,1006149569.511952,2615251667.2312307,3405139427.0623236,1280191966.7806146,5203374917.24852,5065888691.649944,1741089199.7725463,1078196708.5297372,3277130827.3291845,1223975224.4286916,3621646481.258396,715275780.2456125,4270858635.702054,127387825.19812448,4898827382.51528,346247390.35583246,3709425506.538099,1452352748.328077,3386154022.474347,2970518182.540234,2632586945.3819733,4135438522.663031,284622351.19564724,3942162741.5070887,1466816839.9488323,8095472715.5528,3126332115.2524405,960474594.5680859,119789326.24984922,5568410533.728737,5751551990.654018,6901663624.052066,839583541.6924698,2342676086.3235483,1412867547.4467041,722212164.978293,6134473258.380447,3809393747.428721,1377805428.107835,1783261640.3155549,4791431075.189548,495069260.3438919,5477819653.47257,2936811209.314266,6195437199.199922,4874414747.623764,1395076703.762587
2022-12-08,1517971668.4317026,1868823242.7106264,4225887744.968148,1128505850.2352798,1833520354.646238,5451851812.727128,1704203199.6502395,3846243875.276242,2543246135.936805,266075058.21388015,1133785101.3662634,1061685708.3028637,188381929.11482275,2386237127.1096177,1494730761.5888448,590267643.0460708,4010603545.3236523,2320758751.878323,246005742.49471197,435755889.64475995,5476214070.86963,5059432374.491494,3892741943.7878604,2013591132.9105465,5245111012.502128,792047907.5491158,2282616698.1652455,294595959.7288368,2418180077.6130714,2089849075.970224,4889079387.0872755,7485208345.995945,1037989444.880949,3581013558.9573336,1822868605.2002847,2347667854.1272135,1431941843.040236,583539892.0744328,5784367063.507373,965924659.3982042,903517349.246271,3267879414.074998,6140480616.019247,5528568634.952695,4324008307.812347,2133327843.6337,942510334.993163,2164928463.5728207,770302295.4281089,5596496440.010301
